playerID,Batting_G,Batting_AB,Batting_H,Batting_HR,Batting_RBI,Batting_SB,Fielding_G,Fielding_GS,Fielding_InnOuts,Fielding_A,Fielding_PO,Fielding_CS,Fielding_SB,Fielding_ZR,pitchWin,pitchLoss,EarnedRunAvg,PitchingGames,PitchGamesStarted,PitchSaves,PitchRuns,OppBatAvg,Class
nomohi01,324.0000,485.0000,65.0000,4.0000,26.0000,0.0000,323.0000,318.0000,5929.0000,180.0000,115.0000,NULL,NULL,NULL,123.0000,109.0000,5.714615384615385,323.0000,318.0000,0.0000,993.0000,0.2603846153846154,False
gordoto01,893.0000,2.0000,0.0000,0.0000,0.0000,0.0000,890.0000,203.0000,6324.0000,268.0000,185.0000,NULL,NULL,NULL,138.0000,126.0000,4.722727272727273,890.0000,203.0000,158.0000,1016.0000,0.24431818181818182,False
archeji01,847.0000,2646.0000,660.0000,16.0000,296.0000,36.0000,804.0000,182.0000,4836.0000,1012.0000,3861.0000,141.0000,124.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
bergema01,344.0000,1278.0000,339.0000,10.0000,176.0000,24.0000,341.0000,NULL,8673.0000,334.0000,1330.0000,313.0000,392.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
barryja01,1223.0000,4146.0000,1009.0000,10.0000,429.0000,153.0000,1219.0000,306.0000,8181.0000,3590.0000,2226.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
bishoma01,1338.0000,4494.0000,1216.0000,41.0000,379.0000,43.0000,1258.0000,NULL,NULL,3863.0000,2923.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
aloufe01,2082.0000,7339.0000,2101.0000,206.0000,852.0000,107.0000,2006.0000,1742.0000,47576.0000,322.0000,6537.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
allendi01,1749.0000,6332.0000,1848.0000,351.0000,1119.0000,133.0000,1722.0000,1690.0000,43662.0000,1711.0000,7658.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
bakerdu01,2039.0000,7117.0000,1981.0000,242.0000,1013.0000,137.0000,1903.0000,1832.0000,48088.0000,136.0000,4073.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
brookhu01,1645.0000,5974.0000,1608.0000,149.0000,824.0000,64.0000,1489.0000,1454.0000,37599.0000,2031.0000,1935.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
bellja01,2063.0000,7398.0000,1963.0000,195.0000,860.0000,91.0000,2006.0000,1903.0000,50656.0000,5609.0000,3202.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
booneaa01,1152.0000,3871.0000,1017.0000,126.0000,555.0000,107.0000,1108.0000,1017.0000,27095.0000,2033.0000,1348.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
blakeca01,1265.0000,4500.0000,1186.0000,167.0000,616.0000,36.0000,1283.0000,1175.0000,31449.0000,1753.0000,1706.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
bakerfr01,1575.0000,5984.0000,1838.0000,96.0000,987.0000,235.0000,1548.0000,300.0000,8139.0000,3155.0000,2154.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,True
bancrda01,1913.0000,7182.0000,2004.0000,32.0000,591.0000,145.0000,1892.0000,NULL,NULL,6604.0000,4673.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,True
berrayo01,2120.0000,7555.0000,2150.0000,358.0000,1430.0000,30.0000,1962.0000,1049.0000,27512.0000,819.0000,9221.0000,203.0000,208.0000,0.9090909090909091,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,True
averiea01,1668.0000,6353.0000,2019.0000,238.0000,1164.0000,70.0000,1589.0000,NULL,NULL,115.0000,3969.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,True
aaronha01,3298.0000,12364.0000,3771.0000,755.0000,2297.0000,240.0000,3020.0000,2977.0000,78414.0000,429.0000,7436.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,True
alstowa01,1.0000,1.0000,0.0000,0.0000,0.0000,0.0000,1.0000,NULL,NULL,0.0000,1.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,True
brocklo01,2616.0000,10332.0000,3023.0000,149.0000,900.0000,938.0000,2507.0000,2449.0000,64478.0000,142.0000,4394.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,True
andersp01,152.0000,477.0000,104.0000,0.0000,34.0000,6.0000,152.0000,145.0000,3734.0000,403.0000,343.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,True
alomaro01,2379.0000,9073.0000,2724.0000,210.0000,1134.0000,474.0000,2325.0000,2288.0000,59751.0000,6536.0000,4463.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,True
biggicr01,2850.0000,10876.0000,3060.0000,291.0000,1175.0000,414.0000,2780.0000,2703.0000,70913.0000,5671.0000,7156.0000,130.0000,434.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,True
bucknbi01,2517.0000,9397.0000,2715.0000,174.0000,1208.0000,183.0000,2199.0000,2112.0000,55942.0000,1379.0000,15126.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
butlebr01,2213.0000,8180.0000,2375.0000,54.0000,578.0000,558.0000,2159.0000,2080.0000,54791.0000,122.0000,5296.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
burgesm01,1691.0000,4471.0000,1318.0000,126.0000,673.0000,13.0000,1139.0000,808.0000,21318.0000,441.0000,5214.0000,156.0000,273.0000,1,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
brownla01,1129.0000,3449.0000,803.0000,47.0000,254.0000,22.0000,1096.0000,937.0000,25732.0000,2585.0000,1665.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
burksel01,2000.0000,7232.0000,2107.0000,352.0000,1206.0000,181.0000,1612.0000,1559.0000,40249.0000,81.0000,3435.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
mageesh01,2087.0000,7441.0000,2169.0000,83.0000,1176.0000,441.0000,2053.0000,980.0000,25917.0000,433.0000,5135.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
collish01,1799.0000,6390.0000,1687.0000,22.0000,709.0000,225.0000,1714.0000,83.0000,2298.0000,418.0000,5959.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
moranpa01,818.0000,2634.0000,618.0000,18.0000,262.0000,55.0000,767.0000,470.0000,18516.0000,1093.0000,3603.0000,674.0000,792.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
zimmech01,1280.0000,4546.0000,1225.0000,26.0000,625.0000,151.0000,1273.0000,NULL,32625.0000,1594.0000,5121.0000,1208.0000,1562.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
camildo01,1490.0000,5353.0000,1482.0000,239.0000,950.0000,60.0000,1476.0000,NULL,NULL,957.0000,13724.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
jurgebi01,1816.0000,6253.0000,1613.0000,43.0000,656.0000,36.0000,1775.0000,NULL,NULL,5446.0000,3369.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
waltebu01,715.0000,1966.0000,477.0000,23.0000,234.0000,12.0000,634.0000,NULL,NULL,1135.0000,364.0000,NULL,NULL,NULL,198.0000,160.0000,3.512352941176471,428.0000,398.0000,4.0000,1343.0000,0.2605882352941176,False
theveto01,1229.0000,4164.0000,1030.0000,2.0000,456.0000,23.0000,1208.0000,NULL,NULL,3621.0000,2308.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
suhrgu01,1435.0000,5176.0000,1446.0000,84.0000,818.0000,53.0000,1408.0000,NULL,NULL,766.0000,13104.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
casege01,1226.0000,5016.0000,1415.0000,21.0000,377.0000,349.0000,1187.0000,NULL,NULL,88.0000,2805.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
grantge01,1444.0000,4989.0000,1508.0000,105.0000,712.0000,132.0000,1383.0000,NULL,NULL,2977.0000,6611.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
stanked01,1259.0000,4301.0000,1154.0000,29.0000,364.0000,48.0000,1209.0000,NULL,NULL,3323.0000,3118.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
yorkru01,1603.0000,5891.0000,1621.0000,277.0000,1152.0000,38.0000,1557.0000,NULL,NULL,1167.0000,12308.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
ricede01,1309.0000,3826.0000,908.0000,79.0000,441.0000,2.0000,1249.0000,270.0000,6850.0000,537.0000,5353.0000,36.0000,65.0000,0.5454545454545454,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
courtcl01,946.0000,2796.0000,750.0000,38.0000,313.0000,3.0000,802.0000,516.0000,13834.0000,379.0000,3556.0000,143.0000,214.0000,1.7777777777777777,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
coopewa01,1473.0000,4702.0000,1341.0000,173.0000,812.0000,18.0000,1223.0000,89.0000,2386.0000,589.0000,5166.0000,12.0000,22.0000,0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
floodcu01,1759.0000,6357.0000,1861.0000,85.0000,636.0000,88.0000,1703.0000,1561.0000,42489.0000,114.0000,4023.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
lanieha01,1196.0000,3703.0000,843.0000,8.0000,273.0000,11.0000,1221.0000,1059.0000,28322.0000,3408.0000,2041.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
pepitjo01,1397.0000,5097.0000,1315.0000,219.0000,721.0000,41.0000,1449.0000,1295.0000,34749.0000,650.0000,9036.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
davisto02,1999.0000,7223.0000,2121.0000,153.0000,1052.0000,136.0000,1445.0000,1323.0000,34044.0000,326.0000,2429.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
powelbo01,2042.0000,6681.0000,1776.0000,339.0000,1187.0000,20.0000,1910.0000,1807.0000,47287.0000,880.0000,12796.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
rivermi01,1468.0000,5629.0000,1660.0000,61.0000,499.0000,267.0000,1253.0000,1196.0000,31527.0000,95.0000,3150.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
oglivbe01,1754.0000,5913.0000,1615.0000,235.0000,901.0000,87.0000,1483.0000,1400.0000,37499.0000,121.0000,3399.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
lynnfr01,1969.0000,6925.0000,1960.0000,306.0000,1111.0000,72.0000,1825.0000,1765.0000,46578.0000,114.0000,4556.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
wittmi01,341.0000,0.0000,0.0000,0.0000,0.0000,0.0000,341.0000,299.0000,6325.0000,298.0000,147.0000,NULL,NULL,NULL,117.0000,116.0000,4.30076923076923,341.0000,299.0000,6.0000,1012.0000,0.2611538461538461,False
hrbekke01,1747.0000,6192.0000,1749.0000,293.0000,1086.0000,37.0000,1610.0000,1567.0000,40982.0000,1051.0000,13725.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
hendeda01,1538.0000,5130.0000,1324.0000,197.0000,708.0000,50.0000,1389.0000,1242.0000,33514.0000,99.0000,3334.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
violafr01,421.0000,185.0000,26.0000,0.0000,6.0000,0.0000,421.0000,420.0000,8509.0000,371.0000,84.0000,NULL,NULL,NULL,176.0000,150.0000,4.1925,421.0000,420.0000,0.0000,1303.0000,0.2715625,False
dykstle01,1278.0000,4559.0000,1298.0000,81.0000,404.0000,285.0000,1221.0000,1110.0000,29749.0000,58.0000,3108.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
phillto02,2161.0000,7617.0000,2023.0000,160.0000,819.0000,177.0000,2291.0000,1903.0000,50617.0000,3491.0000,3564.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
wettejo01,618.0000,42.0000,7.0000,1.0000,8.0000,0.0000,618.0000,17.0000,2295.0000,60.0000,27.0000,NULL,NULL,NULL,48.0000,45.0000,2.7758333333333334,618.0000,17.0000,330.0000,287.0000,0.2155,False
weisswa01,1495.0000,4686.0000,1207.0000,25.0000,386.0000,96.0000,1462.0000,1355.0000,35796.0000,4007.0000,2056.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
dunstsh01,1814.0000,5927.0000,1597.0000,150.0000,668.0000,212.0000,1657.0000,1487.0000,38688.0000,3808.0000,2722.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
vaughmo01,1512.0000,5532.0000,1620.0000,328.0000,1064.0000,30.0000,1305.0000,1297.0000,33609.0000,703.0000,10947.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
higgibo02,1362.0000,4910.0000,1336.0000,187.0000,709.0000,91.0000,1274.0000,1239.0000,32631.0000,124.0000,2588.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
nevinph01,1217.0000,4188.0000,1131.0000,208.0000,743.0000,18.0000,1069.0000,994.0000,25668.0000,1122.0000,3708.0000,27.0000,71.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
delgaca01,2035.0000,7283.0000,2038.0000,473.0000,1512.0000,14.0000,1827.0000,1813.0000,47952.0000,1067.0000,15236.0000,0.0000,0.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
lowelmi01,1601.0000,5813.0000,1619.0000,223.0000,952.0000,30.0000,1525.0000,1489.0000,39101.0000,2725.0000,1468.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
sanchfr01,904.0000,3402.0000,1012.0000,48.0000,371.0000,13.0000,873.0000,804.0000,21398.0000,2099.0000,1466.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
clarkfr01,2246.0000,8584.0000,2678.0000,67.0000,1015.0000,509.0000,2200.0000,878.0000,55116.0000,266.0000,4812.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,True
colliji01,1725.0000,6795.0000,1999.0000,65.0000,983.0000,194.0000,1719.0000,572.0000,45636.0000,3734.0000,2434.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,True
eversjo01,1784.0000,6137.0000,1659.0000,12.0000,538.0000,324.0000,1776.0000,927.0000,28446.0000,5215.0000,3806.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,True
kellejo01,1853.0000,7006.0000,2220.0000,65.0000,1194.0000,443.0000,1844.0000,389.0000,46890.0000,601.0000,5562.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,True
harriwi99,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,True
charlos99,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,True
connoro01,1998.0000,7797.0000,2467.0000,138.0000,1323.0000,244.0000,2000.0000,NULL,52968.0000,1289.0000,18115.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,True
reesepe01,2166.0000,8058.0000,2170.0000,126.0000,885.0000,232.0000,2129.0000,546.0000,14542.0000,6131.0000,4124.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,True
carewro01,2469.0000,9315.0000,3053.0000,92.0000,1015.0000,353.0000,2321.0000,2229.0000,59197.0000,3709.0000,13510.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,True
veeckbi99,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,True
willivi01,531.0000,1493.0000,248.0000,1.0000,84.0000,3.0000,525.0000,258.0000,12291.0000,1131.0000,389.0000,NULL,NULL,NULL,249.0000,205.0000,2.681538461538462,513.0000,471.0000,11.0000,1620.0000,NULL,True
roganbu99,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,True
wilsoju99,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,True
dreyfba99,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,True
raineti01,2502.0000,8872.0000,2605.0000,170.0000,980.0000,808.0000,2176.0000,2099.0000,55823.0000,273.0000,4284.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,True
doyleja01,1569.0000,6055.0000,1811.0000,25.0000,971.0000,518.0000,1587.0000,74.0000,40128.0000,1495.0000,11523.0000,203.0000,305.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
doylela01,1766.0000,6509.0000,1887.0000,74.0000,793.0000,298.0000,1728.0000,465.0000,12207.0000,4655.0000,3635.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
mcleala01,862.0000,2647.0000,694.0000,6.0000,298.0000,20.0000,798.0000,429.0000,11145.0000,915.0000,3346.0000,356.0000,378.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
killebi01,1035.0000,3150.0000,751.0000,4.0000,240.0000,39.0000,1007.0000,72.0000,1830.0000,1319.0000,4833.0000,100.0000,133.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
hargrbu01,852.0000,2533.0000,786.0000,29.0000,376.0000,29.0000,747.0000,NULL,NULL,493.0000,2420.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
johnsbo01,1863.0000,6920.0000,2051.0000,288.0000,1283.0000,96.0000,1856.0000,NULL,NULL,352.0000,4416.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
kellech01,1170.0000,3790.0000,1085.0000,189.0000,760.0000,45.0000,1019.0000,NULL,NULL,46.0000,2235.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
haasmu01,1168.0000,4303.0000,1257.0000,43.0000,496.0000,12.0000,1067.0000,NULL,NULL,92.0000,2862.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
reisepe01,861.0000,2662.0000,786.0000,58.0000,368.0000,87.0000,698.0000,NULL,NULL,168.0000,1486.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
lavagco01,1043.0000,3509.0000,945.0000,40.0000,486.0000,63.0000,945.0000,NULL,NULL,1940.0000,1364.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
mcmanma01,1831.0000,6660.0000,1926.0000,120.0000,999.0000,126.0000,1801.0000,NULL,NULL,4512.0000,4100.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
pippwa01,1872.0000,6914.0000,1941.0000,90.0000,998.0000,125.0000,1819.0000,NULL,NULL,1152.0000,18779.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
walberu01,547.0000,905.0000,162.0000,4.0000,84.0000,2.0000,544.0000,NULL,NULL,558.0000,113.0000,NULL,NULL,NULL,155.0000,141.0000,4.614375000000001,544.0000,307.0000,32.0000,1423.0000,0.27249999999999996,False
peskyjo01,1270.0000,4745.0000,1455.0000,17.0000,404.0000,53.0000,1188.0000,35.0000,896.0000,3114.0000,1987.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
heganji01,1666.0000,4772.0000,1087.0000,92.0000,525.0000,15.0000,1629.0000,457.0000,12344.0000,695.0000,7506.0000,83.0000,120.0000,0.6666666666666666,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
sauerha01,1399.0000,4796.0000,1278.0000,288.0000,876.0000,11.0000,1266.0000,405.0000,10162.0000,139.0000,2711.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
furilca01,1806.0000,6378.0000,1910.0000,192.0000,1058.0000,48.0000,1739.0000,641.0000,17449.0000,151.0000,3322.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
martibi02,1021.0000,3419.0000,877.0000,64.0000,333.0000,34.0000,983.0000,609.0000,15968.0000,2252.0000,2022.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
virdobi01,1583.0000,5980.0000,1596.0000,91.0000,502.0000,47.0000,1542.0000,1463.0000,39293.0000,100.0000,3777.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
howarfr01,1895.0000,6488.0000,1774.0000,382.0000,1119.0000,8.0000,1769.0000,1670.0000,41813.0000,277.0000,4412.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
johnsde01,1765.0000,5941.0000,1447.0000,245.0000,923.0000,11.0000,1461.0000,1280.0000,33881.0000,974.0000,7038.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
hislela01,1197.0000,4205.0000,1146.0000,166.0000,674.0000,128.0000,1017.0000,968.0000,25818.0000,70.0000,2213.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
mcbriba01,1071.0000,3853.0000,1153.0000,63.0000,430.0000,183.0000,963.0000,907.0000,23549.0000,59.0000,2163.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
robinbi02,1472.0000,4364.0000,1127.0000,166.0000,641.0000,71.0000,1363.0000,1048.0000,29207.0000,267.0000,3336.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
lowenjo01,1368.0000,3476.0000,881.0000,116.0000,441.0000,128.0000,1081.0000,837.0000,21937.0000,376.0000,1803.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
gamblos01,1584.0000,4502.0000,1195.0000,200.0000,666.0000,47.0000,819.0000,724.0000,18662.0000,59.0000,1412.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
washicl01,1912.0000,6787.0000,1884.0000,164.0000,824.0000,312.0000,1685.0000,1579.0000,42107.0000,104.0000,3198.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
randowi01,2202.0000,8018.0000,2210.0000,54.0000,687.0000,271.0000,2153.0000,2109.0000,56052.0000,6339.0000,4859.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
murphda05,2180.0000,7960.0000,2111.0000,398.0000,1266.0000,161.0000,2147.0000,2107.0000,55955.0000,300.0000,6319.0000,32.0000,91.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
johnsho01,1531.0000,4940.0000,1229.0000,228.0000,760.0000,231.0000,1534.0000,1307.0000,34790.0000,2147.0000,1276.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
tartada01,1406.0000,5011.0000,1366.0000,262.0000,925.0000,37.0000,977.0000,965.0000,24712.0000,214.0000,1659.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
whitede03,1941.0000,7344.0000,1934.0000,208.0000,846.0000,346.0000,1867.0000,1782.0000,47183.0000,97.0000,4739.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
venturo01,2079.0000,7064.0000,1885.0000,294.0000,1182.0000,24.0000,2052.0000,1885.0000,50147.0000,3616.0000,2215.0000,NULL,NULL,NULL,0.0000,0.0000,0,1.0000,0.0000,0.0000,0.0000,0.25,False
surhobj01,2313.0000,8258.0000,2326.0000,188.0000,1153.0000,141.0000,2171.0000,1977.0000,52755.0000,987.0000,6661.0000,199.0000,458.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
whitero02,1474.0000,5357.0000,1519.0000,198.0000,768.0000,94.0000,1246.0000,1216.0000,31068.0000,50.0000,2567.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
wagnebi02,854.0000,20.0000,2.0000,0.0000,1.0000,0.0000,853.0000,0.0000,2709.0000,86.0000,33.0000,NULL,NULL,NULL,47.0000,40.0000,2.1929411764705877,853.0000,0.0000,422.0000,262.0000,0.16658823529411765,False
ordonma01,1848.0000,6978.0000,2156.0000,294.0000,1236.0000,94.0000,1725.0000,1701.0000,43677.0000,108.0000,3208.0000,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,False
zambrca01,384.0000,693.0000,165.0000,24.0000,71.0000,1.0000,354.0000,302.0000,5877.0000,290.0000,168.0000,NULL,NULL,NULL,132.0000,91.0000,4.6433333333333335,354.0000,302.0000,0.0000,879.0000,0.24733333333333332,False
youngcy01,918.0000,2960.0000,623.0000,18.0000,290.0000,29.0000,911.0000,232.0000,21744.0000,2015.0000,251.0000,NULL,NULL,NULL,511.0000,315.0000,2.713043478260869,906.0000,815.0000,18.0000,3167.0000,0.275,True
